6.4718316000E+01	4.0913921000E+00	3.0645165440E+00	2.9645165440E+00	2.8645165440E+00	2.7645165440E+00	2.6645165440E+00	2.5645165440E+00	2.3645165440E+00	2.1645165440E+00	1.9645165440E+00	1.7645165440E+00	1.5645165440E+00	1.2516132352E+00	9.3870992640E-01	6.2580661760E-01	3.1290330880E-01
6.5198727000E+01	3.8866268000E+00	3.0741217140E+00	2.9741217140E+00	2.8741217140E+00	2.7741217140E+00	2.6741217140E+00	2.5741217140E+00	2.3741217140E+00	2.1741217140E+00	1.9741217140E+00	1.7741217140E+00	1.5741217140E+00	1.2592973712E+00	9.4447302840E-01	6.2964868560E-01	3.1482434280E-01
6.5805148000E+01	3.6582347000E+00	3.0706815720E+00	2.9706815720E+00	2.8706815720E+00	2.7706815720E+00	2.6706815720E+00	2.5706815720E+00	2.3706815720E+00	2.1706815720E+00	1.9706815720E+00	1.7706815720E+00	1.5706815720E+00	1.2565452576E+00	9.4240894320E-01	6.2827262880E-01	3.1413631440E-01
6.6411568000E+01	3.4298426000E+00	3.0578358170E+00	2.9578358170E+00	2.8578358170E+00	2.7578358170E+00	2.6578358170E+00	2.5578358170E+00	2.3578358170E+00	2.1578358170E+00	1.9578358170E+00	1.7578358170E+00	1.5578358170E+00	1.2462686536E+00	9.3470149020E-01	6.2313432680E-01	3.1156716340E-01
6.6494812000E+01	2.7372517000E+00	3.1209633350E+00	3.0209633350E+00	2.9209633350E+00	2.8209633350E+00	2.7209633350E+00	2.6209633350E+00	2.4209633350E+00	2.2209633350E+00	2.0209633350E+00	1.8209633350E+00	1.6209633350E+00	1.2967706680E+00	9.7257800100E-01	6.4838533400E-01	3.2419266700E-01
6.7093356000E+01	2.4616061000E+00	3.1096806530E+00	3.0096806530E+00	2.9096806530E+00	2.8096806530E+00	2.7096806530E+00	2.6096806530E+00	2.4096806530E+00	2.2096806530E+00	2.0096806530E+00	1.8096806530E+00	1.6096806530E+00	1.2877445224E+00	9.6580839180E-01	6.4387226120E-01	3.2193613060E-01
6.7726944000E+01	2.3400005000E+00	3.0839602950E+00	2.9839602950E+00	2.8839602950E+00	2.7839602950E+00	2.6839602950E+00	2.5839602950E+00	2.3839602950E+00	2.1839602950E+00	1.9839602950E+00	1.7839602950E+00	1.5839602950E+00	1.2671682360E+00	9.5037617700E-01	6.3358411800E-01	3.1679205900E-01
6.8275691000E+01	2.0715427000E+00	3.0886650090E+00	2.9886650090E+00	2.8886650090E+00	2.7886650090E+00	2.6886650090E+00	2.5886650090E+00	2.3886650090E+00	2.1886650090E+00	1.9886650090E+00	1.7886650090E+00	1.5886650090E+00	1.2709320072E+00	9.5319900540E-01	6.3546600360E-01	3.1773300180E-01
5.7346765000E+01	8.6041043000E+00	3.0709087850E+00	2.9709087850E+00	2.8709087850E+00	2.7709087850E+00	2.6709087850E+00	2.5709087850E+00	2.3709087850E+00	2.1709087850E+00	1.9709087850E+00	1.7709087850E+00	1.5709087850E+00	1.2567270280E+00	9.4254527100E-01	6.2836351400E-01	3.1418175700E-01
5.6677340000E+01	8.8009940000E+00	3.0638232230E+00	2.9638232230E+00	2.8638232230E+00	2.7638232230E+00	2.6638232230E+00	2.5638232230E+00	2.3638232230E+00	2.1638232230E+00	1.9638232230E+00	1.7638232230E+00	1.5638232230E+00	1.2510585784E+00	9.3829393380E-01	6.2552928920E-01	3.1276464460E-01
5.9851203000E+01	7.8086698000E+00	3.0379965310E+00	2.9379965310E+00	2.8379965310E+00	2.7379965310E+00	2.6379965310E+00	2.5379965310E+00	2.3379965310E+00	2.1379965310E+00	1.9379965310E+00	1.7379965310E+00	1.5379965310E+00	1.2303972248E+00	9.2279791860E-01	6.1519861240E-01	3.0759930620E-01
5.9229031000E+01	8.0134351000E+00	3.0374634270E+00	2.9374634270E+00	2.8374634270E+00	2.7374634270E+00	2.6374634270E+00	2.5374634270E+00	2.3374634270E+00	2.1374634270E+00	1.9374634270E+00	1.7374634270E+00	1.5374634270E+00	1.2299707416E+00	9.2247805620E-01	6.1498537080E-01	3.0749268540E-01
5.8622611000E+01	8.2103248000E+00	3.0502495770E+00	2.9502495770E+00	2.8502495770E+00	2.7502495770E+00	2.6502495770E+00	2.5502495770E+00	2.3502495770E+00	2.1502495770E+00	1.9502495770E+00	1.7502495770E+00	1.5502495770E+00	1.2401996616E+00	9.3014974620E-01	6.2009983080E-01	3.1004991540E-01
5.8016191000E+01	8.4072146000E+00	3.0600228310E+00	2.9600228310E+00	2.8600228310E+00	2.7600228310E+00	2.6600228310E+00	2.5600228310E+00	2.3600228310E+00	2.1600228310E+00	1.9600228310E+00	1.7600228310E+00	1.5600228310E+00	1.2480182648E+00	9.3601369860E-01	6.2400913240E-01	3.1200456620E-01
6.6040494000E+01	1.1495494000E+01	3.6773207190E+00	3.5773207190E+00	3.4773207190E+00	3.3773207190E+00	3.2773207190E+00	3.1773207190E+00	2.9773207190E+00	2.7773207190E+00	2.5773207190E+00	2.3773207190E+00	2.1773207190E+00	1.7418565752E+00	1.3063924314E+00	8.7092828760E-01	4.3546414380E-01
6.4888812000E+01	1.0417891000E+01	3.6130666730E+00	3.5130666730E+00	3.4130666730E+00	3.3130666730E+00	3.2130666730E+00	3.1130666730E+00	2.9130666730E+00	2.7130666730E+00	2.5130666730E+00	2.3130666730E+00	2.1130666730E+00	1.6904533384E+00	1.2678400038E+00	8.4522666920E-01	4.2261333460E-01
6.3704399000E+01	9.3347300000E+00	3.4046318530E+00	3.3046318530E+00	3.2046318530E+00	3.1046318530E+00	3.0046318530E+00	2.9046318530E+00	2.7046318530E+00	2.5046318530E+00	2.3046318530E+00	2.1046318530E+00	1.9046318530E+00	1.5237054824E+00	1.1427791118E+00	7.6185274120E-01	3.8092637060E-01
6.2551717000E+01	8.2601282000E+00	3.1983253960E+00	3.0983253960E+00	2.9983253960E+00	2.8983253960E+00	2.7983253960E+00	2.6983253960E+00	2.4983253960E+00	2.2983253960E+00	2.0983253960E+00	1.8983253960E+00	1.6983253960E+00	1.3586603168E+00	1.0189952376E+00	6.7933015840E-01	3.3966507920E-01
6.2055961000E+01	7.7351267000E+00	3.1251339910E+00	3.0251339910E+00	2.9251339910E+00	2.8251339910E+00	2.7251339910E+00	2.6251339910E+00	2.4251339910E+00	2.2251339910E+00	2.0251339910E+00	1.8251339910E+00	1.6251339910E+00	1.3001071928E+00	9.7508039460E-01	6.5005359640E-01	3.2502679820E-01
6.1286262000E+01	7.9591168000E+00	3.1210434440E+00	3.0210434440E+00	2.9210434440E+00	2.8210434440E+00	2.7210434440E+00	2.6210434440E+00	2.4210434440E+00	2.2210434440E+00	2.0210434440E+00	1.8210434440E+00	1.6210434440E+00	1.2968347552E+00	9.7262606640E-01	6.4841737760E-01	3.2420868880E-01
6.0473374000E+01	7.6039045000E+00	3.0451686380E+00	2.9451686380E+00	2.8451686380E+00	2.7451686380E+00	2.6451686380E+00	2.5451686380E+00	2.3451686380E+00	2.1451686380E+00	1.9451686380E+00	1.7451686380E+00	1.5451686380E+00	1.2361349104E+00	9.2710118280E-01	6.1806745520E-01	3.0903372760E-01
6.7616617000E+01	1.1709642000E+01	3.6471354960E+00	3.5471354960E+00	3.4471354960E+00	3.3471354960E+00	3.2471354960E+00	3.1471354960E+00	2.9471354960E+00	2.7471354960E+00	2.5471354960E+00	2.3471354960E+00	2.1471354960E+00	1.7177083968E+00	1.2882812976E+00	8.5885419840E-01	4.2942709920E-01
6.9191170000E+01	1.1781720000E+01	3.6638760570E+00	3.5638760570E+00	3.4638760570E+00	3.3638760570E+00	3.2638760570E+00	3.1638760570E+00	2.9638760570E+00	2.7638760570E+00	2.5638760570E+00	2.3638760570E+00	2.1638760570E+00	1.7311008456E+00	1.2983256342E+00	8.6555042280E-01	4.3277521140E-01
7.0432626000E+01	1.2898851000E+01	3.6495502000E+00	3.5495502000E+00	3.4495502000E+00	3.3495502000E+00	3.2495502000E+00	3.1495502000E+00	2.9495502000E+00	2.7495502000E+00	2.5495502000E+00	2.3495502000E+00	2.1495502000E+00	1.7196401600E+00	1.2897301200E+00	8.5982008000E-01	4.2991004000E-01
5.7783368000E+01	8.0637520000E+00	3.0181717870E+00	2.9181717870E+00	2.8181717870E+00	2.7181717870E+00	2.6181717870E+00	2.5181717870E+00	2.3181717870E+00	2.1181717870E+00	1.9181717870E+00	1.7181717870E+00	1.5181717870E+00	1.2145374296E+00	9.1090307220E-01	6.0726871480E-01	3.0363435740E-01
5.8261541000E+01	7.9256133000E+00	3.0161693100E+00	2.9161693100E+00	2.8161693100E+00	2.7161693100E+00	2.6161693100E+00	2.5161693100E+00	2.3161693100E+00	2.1161693100E+00	1.9161693100E+00	1.7161693100E+00	1.5161693100E+00	1.2129354480E+00	9.0970158600E-01	6.0646772400E-01	3.0323386200E-01
5.8867961000E+01	7.7287236000E+00	3.0095744130E+00	2.9095744130E+00	2.8095744130E+00	2.7095744130E+00	2.6095744130E+00	2.5095744130E+00	2.3095744130E+00	2.1095744130E+00	1.9095744130E+00	1.7095744130E+00	1.5095744130E+00	1.2076595304E+00	9.0574464780E-01	6.0382976520E-01	3.0191488260E-01
5.9346134000E+01	7.5905848000E+00	3.0073812010E+00	2.9073812010E+00	2.8073812010E+00	2.7073812010E+00	2.6073812010E+00	2.5073812010E+00	2.3073812010E+00	2.1073812010E+00	1.9073812010E+00	1.7073812010E+00	1.5073812010E+00	1.2059049608E+00	9.0442872060E-01	6.0295248040E-01	3.0147624020E-01
5.9968305000E+01	7.3858195000E+00	3.0124883650E+00	2.9124883650E+00	2.8124883650E+00	2.7124883650E+00	2.6124883650E+00	2.5124883650E+00	2.3124883650E+00	2.1124883650E+00	1.9124883650E+00	1.7124883650E+00	1.5124883650E+00	1.2099906920E+00	9.0749301900E-01	6.0499534600E-01	3.0249767300E-01
6.0429198000E+01	7.1995511000E+00	3.0142052170E+00	2.9142052170E+00	2.8142052170E+00	2.7142052170E+00	2.6142052170E+00	2.5142052170E+00	2.3142052170E+00	2.1142052170E+00	1.9142052170E+00	1.7142052170E+00	1.5142052170E+00	1.2113641736E+00	9.0852313020E-01	6.0568208680E-01	3.0284104340E-01
6.0972614000E+01	7.0026614000E+00	3.0230755810E+00	2.9230755810E+00	2.8230755810E+00	2.7230755810E+00	2.6230755810E+00	2.5230755810E+00	2.3230755810E+00	2.1230755810E+00	1.9230755810E+00	1.7230755810E+00	1.5230755810E+00	1.2184604648E+00	9.1384534860E-01	6.0923023240E-01	3.0461511620E-01
6.1755547000E+01	6.2025385000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.1886297000E+01	6.6075553000E+00	3.0190854070E+00	2.9190854070E+00	2.8190854070E+00	2.7190854070E+00	2.6190854070E+00	2.5190854070E+00	2.3190854070E+00	2.1190854070E+00	1.9190854070E+00	1.7190854070E+00	1.5190854070E+00	1.2152683256E+00	9.1145124420E-01	6.0763416280E-01	3.0381708140E-01
6.1429456000E+01	6.8051084000E+00	3.0239486690E+00	2.9239486690E+00	2.8239486690E+00	2.7239486690E+00	2.6239486690E+00	2.5239486690E+00	2.3239486690E+00	2.1239486690E+00	1.9239486690E+00	1.7239486690E+00	1.5239486690E+00	1.2191589352E+00	9.1436920140E-01	6.0957946760E-01	3.0478973380E-01
6.2280076000E+01	5.5601020000E+00	2.9991092680E+00	2.8991092680E+00	2.7991092680E+00	2.6991092680E+00	2.5991092680E+00	2.4991092680E+00	2.2991092680E+00	2.0991092680E+00	1.8991092680E+00	1.6991092680E+00	1.4991092680E+00	1.1992874144E+00	8.9946556080E-01	5.9964370720E-01	2.9982185360E-01
6.2212389000E+01	6.0049854000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.2736918000E+01	5.3625489000E+00	2.9985930920E+00	2.8985930920E+00	2.7985930920E+00	2.6985930920E+00	2.5985930920E+00	2.4985930920E+00	2.2985930920E+00	2.0985930920E+00	1.8985930920E+00	1.6985930920E+00	1.4985930920E+00	1.1988744736E+00	8.9915585520E-01	5.9943723680E-01	2.9971861840E-01
6.3682656000E+01	4.9773984000E+00	3.0001049040E+00	2.9001049040E+00	2.8001049040E+00	2.7001049040E+00	2.6001049040E+00	2.5001049040E+00	2.3001049040E+00	2.1001049040E+00	1.9001049040E+00	1.7001049040E+00	1.5001049040E+00	1.2000839232E+00	9.0006294240E-01	6.0004196160E-01	3.0002098080E-01
6.3781121000E+01	4.5166738000E+00	3.0398426060E+00	2.9398426060E+00	2.8398426060E+00	2.7398426060E+00	2.6398426060E+00	2.5398426060E+00	2.3398426060E+00	2.1398426060E+00	1.9398426060E+00	1.7398426060E+00	1.5398426060E+00	1.2318740848E+00	9.2390556360E-01	6.1593704240E-01	3.0796852120E-01
6.3225204000E+01	5.1735348000E+00	2.9974620340E+00	2.8974620340E+00	2.7974620340E+00	2.6974620340E+00	2.5974620340E+00	2.4974620340E+00	2.2974620340E+00	2.0974620340E+00	1.8974620340E+00	1.6974620340E+00	1.4974620340E+00	1.1979696272E+00	8.9847722040E-01	5.9898481360E-01	2.9949240680E-01
6.4596923000E+01	4.5608180000E+00	3.0139184000E+00	2.9139184000E+00	2.8139184000E+00	2.7139184000E+00	2.6139184000E+00	2.5139184000E+00	2.3139184000E+00	2.1139184000E+00	1.9139184000E+00	1.7139184000E+00	1.5139184000E+00	1.2111347200E+00	9.0835104000E-01	6.0556736000E-01	3.0278368000E-01
6.4139440000E+01	4.7568820000E+00	3.0087947850E+00	2.9087947850E+00	2.8087947850E+00	2.7087947850E+00	2.6087947850E+00	2.5087947850E+00	2.3087947850E+00	2.1087947850E+00	1.9087947850E+00	1.7087947850E+00	1.5087947850E+00	1.2070358280E+00	9.0527687100E-01	6.0351791400E-01	3.0175895700E-01
6.5077333000E+01	4.3560527000E+00	3.0234355930E+00	2.9234355930E+00	2.8234355930E+00	2.7234355930E+00	2.6234355930E+00	2.5234355930E+00	2.3234355930E+00	2.1234355930E+00	1.9234355930E+00	1.7234355930E+00	1.5234355930E+00	1.2187484744E+00	9.1406135580E-01	6.0937423720E-01	3.0468711860E-01
6.5534816000E+01	4.1599888000E+00	3.0250041480E+00	2.9250041480E+00	2.8250041480E+00	2.7250041480E+00	2.6250041480E+00	2.5250041480E+00	2.3250041480E+00	2.1250041480E+00	1.9250041480E+00	1.7250041480E+00	1.5250041480E+00	1.2200033184E+00	9.1500248880E-01	6.1000165920E-01	3.0500082960E-01
6.6141236000E+01	3.9315967000E+00	3.0215663910E+00	2.9215663910E+00	2.8215663910E+00	2.7215663910E+00	2.6215663910E+00	2.5215663910E+00	2.3215663910E+00	2.1215663910E+00	1.9215663910E+00	1.7215663910E+00	1.5215663910E+00	1.2172531128E+00	9.1293983460E-01	6.0862655640E-01	3.0431327820E-01
6.6598719000E+01	3.7355327000E+00	3.0153181550E+00	2.9153181550E+00	2.8153181550E+00	2.7153181550E+00	2.6153181550E+00	2.5153181550E+00	2.3153181550E+00	2.1153181550E+00	1.9153181550E+00	1.7153181550E+00	1.5153181550E+00	1.2122545240E+00	9.0919089300E-01	6.0612726200E-01	3.0306363100E-01
6.7058883000E+01	3.5459432000E+00	3.0118749140E+00	2.9118749140E+00	2.8118749140E+00	2.7118749140E+00	2.6118749140E+00	2.5118749140E+00	2.3118749140E+00	2.1118749140E+00	1.9118749140E+00	1.7118749140E+00	1.5118749140E+00	1.2094999312E+00	9.0712494840E-01	6.0474996560E-01	3.0237498280E-01
6.7010113000E+01	3.1541970000E+00	3.0469028950E+00	2.9469028950E+00	2.8469028950E+00	2.7469028950E+00	2.6469028950E+00	2.5469028950E+00	2.3469028950E+00	2.1469028950E+00	1.9469028950E+00	1.7469028950E+00	1.5469028950E+00	1.2375223160E+00	9.2814173700E-01	6.1876115800E-01	3.0938057900E-01
6.7608657000E+01	2.8785514000E+00	3.0403392310E+00	2.9403392310E+00	2.8403392310E+00	2.7403392310E+00	2.6403392310E+00	2.5403392310E+00	2.3403392310E+00	2.1403392310E+00	1.9403392310E+00	1.7403392310E+00	1.5403392310E+00	1.2322713848E+00	9.2420353860E-01	6.1613569240E-01	3.0806784620E-01
6.8157405000E+01	2.6100937000E+00	3.0436701770E+00	2.9436701770E+00	2.8436701770E+00	2.7436701770E+00	2.6436701770E+00	2.5436701770E+00	2.3436701770E+00	2.1436701770E+00	1.9436701770E+00	1.7436701770E+00	1.5436701770E+00	1.2349361416E+00	9.2620210620E-01	6.1746807080E-01	3.0873403540E-01
6.8706152000E+01	2.3416360000E+00	3.0488560200E+00	2.9488560200E+00	2.8488560200E+00	2.7488560200E+00	2.6488560200E+00	2.5488560200E+00	2.3488560200E+00	2.1488560200E+00	1.9488560200E+00	1.7488560200E+00	1.5488560200E+00	1.2390848160E+00	9.2931361200E-01	6.1954240800E-01	3.0977120400E-01
6.6429598000E+01	1.0388719000E+01	3.6174981590E+00	3.5174981590E+00	3.4174981590E+00	3.3174981590E+00	3.2174981590E+00	3.1174981590E+00	2.9174981590E+00	2.7174981590E+00	2.5174981590E+00	2.3174981590E+00	2.1174981590E+00	1.6939985272E+00	1.2704988954E+00	8.4699926360E-01	4.2349963180E-01
6.5237373000E+01	9.2562294000E+00	3.4670727250E+00	3.3670727250E+00	3.2670727250E+00	3.1670727250E+00	3.0670727250E+00	2.9670727250E+00	2.7670727250E+00	2.5670727250E+00	2.3670727250E+00	2.1670727250E+00	1.9670727250E+00	1.5736581800E+00	1.1802436350E+00	7.8682909000E-01	3.9341454500E-01
6.3926176000E+01	8.1241115000E+00	3.2461173530E+00	3.1461173530E+00	3.0461173530E+00	2.9461173530E+00	2.8461173530E+00	2.7461173530E+00	2.5461173530E+00	2.3461173530E+00	2.1461173530E+00	1.9461173530E+00	1.7461173530E+00	1.3968938824E+00	1.0476704118E+00	6.9844694120E-01	3.4922347060E-01
6.3240814000E+01	7.3118300000E+00	3.1114070420E+00	3.0114070420E+00	2.9114070420E+00	2.8114070420E+00	2.7114070420E+00	2.6114070420E+00	2.4114070420E+00	2.2114070420E+00	2.0114070420E+00	1.8114070420E+00	1.6114070420E+00	1.2891256336E+00	9.6684422520E-01	6.4456281680E-01	3.2228140840E-01
6.2583626000E+01	7.5382369000E+00	3.1190092560E+00	3.0190092560E+00	2.9190092560E+00	2.8190092560E+00	2.7190092560E+00	2.6190092560E+00	2.4190092560E+00	2.2190092560E+00	2.0190092560E+00	1.8190092560E+00	1.6190092560E+00	1.2952074048E+00	9.7140555360E-01	6.4760370240E-01	3.2380185120E-01
6.2087870000E+01	7.0132354000E+00	3.0564916130E+00	2.9564916130E+00	2.8564916130E+00	2.7564916130E+00	2.6564916130E+00	2.5564916130E+00	2.3564916130E+00	2.1564916130E+00	1.9564916130E+00	1.7564916130E+00	1.5564916130E+00	1.2451932904E+00	9.3389496780E-01	6.2259664520E-01	3.1129832260E-01
6.1560205000E+01	7.2101251000E+00	3.0597834590E+00	2.9597834590E+00	2.8597834590E+00	2.7597834590E+00	2.6597834590E+00	2.5597834590E+00	2.3597834590E+00	2.1597834590E+00	1.9597834590E+00	1.7597834590E+00	1.5597834590E+00	1.2478267672E+00	9.3587007540E-01	6.2391338360E-01	3.1195669180E-01
6.1016790000E+01	7.4070148000E+00	3.0538396840E+00	2.9538396840E+00	2.8538396840E+00	2.7538396840E+00	2.6538396840E+00	2.5538396840E+00	2.3538396840E+00	2.1538396840E+00	1.9538396840E+00	1.7538396840E+00	1.5538396840E+00	1.2430717472E+00	9.3230381040E-01	6.2153587360E-01	3.1076793680E-01
6.7948800000E+01	1.0453686000E+01	3.6446428300E+00	3.5446428300E+00	3.4446428300E+00	3.3446428300E+00	3.2446428300E+00	3.1446428300E+00	2.9446428300E+00	2.7446428300E+00	2.5446428300E+00	2.3446428300E+00	2.1446428300E+00	1.7157142640E+00	1.2867856980E+00	8.5785713200E-01	4.2892856600E-01
7.0915704000E+01	1.1142387000E+01	3.7214503290E+00	3.6214503290E+00	3.5214503290E+00	3.4214503290E+00	3.3214503290E+00	3.2214503290E+00	3.0214503290E+00	2.8214503290E+00	2.6214503290E+00	2.4214503290E+00	2.2214503290E+00	1.7771602632E+00	1.3328701974E+00	8.8858013160E-01	4.4429006580E-01
6.9356964000E+01	1.0441160000E+01	3.6936511990E+00	3.5936511990E+00	3.4936511990E+00	3.3936511990E+00	3.2936511990E+00	3.1936511990E+00	2.9936511990E+00	2.7936511990E+00	2.5936511990E+00	2.3936511990E+00	2.1936511990E+00	1.7549209592E+00	1.3161907194E+00	8.7746047960E-01	4.3873023980E-01
7.2364891000E+01	1.2415784000E+01	3.7297916410E+00	3.6297916410E+00	3.5297916410E+00	3.4297916410E+00	3.3297916410E+00	3.2297916410E+00	3.0297916410E+00	2.8297916410E+00	2.6297916410E+00	2.4297916410E+00	2.2297916410E+00	1.7838333128E+00	1.3378749846E+00	8.9191665640E-01	4.4595832820E-01
6.2413961000E+01	6.4106656000E+00	3.0216717720E+00	2.9216717720E+00	2.8216717720E+00	2.7216717720E+00	2.6216717720E+00	2.5216717720E+00	2.3216717720E+00	2.1216717720E+00	1.9216717720E+00	1.7216717720E+00	1.5216717720E+00	1.2173374176E+00	9.1300306320E-01	6.0866870880E-01	3.0433435440E-01
6.2669230000E+01	5.8074324000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.3126072000E+01	5.6098793000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.3583523000E+01	5.4137429000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.4040975000E+01	5.2176066000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.4955940000E+01	4.8254787000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.4498457000E+01	5.0215426000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.5413422000E+01	4.6294147000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.5870905000E+01	4.4333507000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.6328387000E+01	4.2372868000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.6785870000E+01	4.0412228000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
